32,15,5,9,9,6,11,7,5,5,10,3,9,8,8,6,3,7,2,6,2,4,4,6,4
15,21,3,7,11,6,7,5,5,8,6,2,7,9,7,4,2,5,2,2,2,4,6,6,4
5,3,5,3,2,2,2,2,2,0,3,2,2,0,4,1,0,0,2,2,2,0,2,2,3
9,7,3,10,6,4,5,3,3,3,4,3,4,4,5,4,2,4,2,3,2,4,4,4,3
9,11,2,6,12,5,5,3,3,6,3,3,5,8,4,4,3,6,2,3,2,5,3,4,4
6,6,2,4,5,9,3,5,4,3,3,1,2,3,4,6,1,5,1,4,1,3,3,3,3
11,7,2,5,5,3,13,2,1,2,4,3,3,4,3,4,1,3,2,4,2,2,3,2,2
7,5,2,3,3,5,2,9,6,3,2,1,2,2,3,2,1,2,1,3,1,1,1,1,3
5,5,2,3,3,4,1,6,7,2,2,1,2,2,3,1,1,1,1,2,1,1,2,1,3
5,8,0,3,6,3,2,3,2,9,1,0,2,6,0,2,0,2,0,1,0,2,1,1,1
10,6,3,4,3,3,4,2,2,1,11,1,5,4,3,2,2,3,0,2,0,3,1,3,2
3,2,2,3,3,1,3,1,1,0,1,3,2,1,2,2,1,1,2,2,2,1,2,1,2
9,7,2,4,5,2,3,2,2,2,5,2,9,5,3,2,2,2,1,2,1,2,1,1,2
8,9,0,4,8,3,4,2,2,6,4,1,5,10,2,3,3,5,0,2,0,5,1,3,1
8,7,4,5,4,4,3,3,3,0,3,2,3,2,8,2,2,2,2,2,2,2,4,5,3
6,4,1,4,4,6,4,2,1,2,2,2,2,3,2,8,1,5,1,5,1,3,3,2,1
3,2,0,2,3,1,1,1,1,0,2,1,2,3,2,1,3,3,0,1,0,3,0,2,1
7,5,0,4,6,5,3,2,1,2,3,1,2,5,2,5,3,9,0,3,0,5,1,3,1
2,2,2,2,2,1,2,1,1,0,0,2,1,0,2,1,0,0,2,1,2,0,2,1,2
6,2,2,3,3,4,4,3,2,1,2,2,2,2,2,5,1,3,1,6,1,2,1,0,1
2,2,2,2,2,1,2,1,1,0,0,2,1,0,2,1,0,0,2,1,2,0,2,1,2
4,4,0,4,5,3,2,1,1,2,3,1,2,5,2,3,3,5,0,2,0,5,1,3,1
4,6,2,4,3,3,3,1,2,1,1,2,1,1,4,3,0,1,2,1,2,1,6,4,2
6,6,2,4,4,3,2,1,1,1,3,1,1,3,5,2,2,3,1,0,1,3,4,7,3
4,4,3,3,4,3,2,3,3,1,2,2,2,1,3,1,1,1,2,1,2,1,2,3,5
