28,9,4,8,4,4,4,4,3,3,4,2,3,3,1,1,2,4,1,1,0,2,2,2,0
9,22,2,2,1,3,3,1,2,2,2,1,1,1,1,1,1,1,1,0,0,2,1,3,0
4,2,17,5,2,3,2,2,1,3,4,2,2,2,1,1,1,1,2,0,1,1,1,1,1
8,2,5,20,2,4,3,2,8,5,2,2,1,3,2,1,1,1,3,4,0,2,1,2,2
4,1,2,2,8,1,1,5,1,1,2,1,5,3,0,2,2,3,2,0,0,1,2,1,0
4,3,3,4,1,11,1,1,1,3,3,2,1,3,1,2,2,1,2,0,0,1,1,2,0
4,3,2,3,1,1,11,1,3,2,2,2,1,1,1,1,1,1,1,0,0,1,1,2,2
4,1,2,2,5,1,1,7,1,1,2,1,4,3,0,2,1,2,3,0,0,1,2,1,0
3,2,1,8,1,1,3,1,8,4,1,1,1,1,1,1,1,1,1,4,0,1,1,2,0
3,2,3,5,1,3,2,1,4,10,3,1,2,2,1,1,2,1,1,2,0,1,1,2,0
4,2,4,2,2,3,2,2,1,3,11,3,2,2,1,1,1,3,1,0,1,1,1,1,0
2,1,2,2,1,2,2,1,1,1,3,7,1,1,1,1,1,1,1,0,0,1,2,1,0
3,1,2,1,5,1,1,4,1,2,2,1,6,3,0,2,3,3,2,0,0,1,2,1,0
3,1,2,3,3,3,1,3,1,2,2,1,3,5,0,1,1,2,2,0,0,1,1,1,0
1,1,1,2,0,1,1,0,1,1,1,1,0,0,8,0,0,0,0,0,0,0,1,1,0
1,1,1,1,2,2,1,2,1,1,1,1,2,1,0,5,1,1,1,0,0,1,1,1,0
2,1,1,1,2,2,1,1,1,2,1,1,3,1,0,1,7,2,3,0,0,1,2,1,0
4,1,1,1,3,1,1,2,1,1,3,1,3,2,0,1,2,4,1,0,0,1,2,1,0
1,1,2,3,2,2,1,3,1,1,1,1,2,2,0,1,3,1,7,0,0,1,2,1,2
1,0,0,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0
2,2,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,5,1,1,0
2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,0,0,1,5,1,0
2,3,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,0,1,1,1,7,0
0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4
